Channel Title,Channel Username,ID,Message,Date,Media Path
የጤና ወግ - የጤና መረጃ,@Yetenaweg,211,"ለመከላከል ይረዳል።

 📍📍ሌላኛው አይነት የኩላሊት ጠጠር፦ የዮሪክ አሲድ ጠጠር 
ከ 5-10% የሚደርሰው የኩላሊት ጠጠር ህመም በዩሪክ አሲድ ምክንያት የሚመጣ ነው። 

🥩 ቀይ ስጋ፣ የሆድ ውስጥ ዕቃ ስጋ (እንደ ጉበት) እና ሼል ፊሽ የተሠኘው የዓሣ ዝርያዎች በውስጣቹው ከፍተኛ የሆነ ፒዩሪን የተሰኘ ነጥረ ነገር ያያዘሉ፡፡ ከፍተኛ ፒዮሪን ያዘት ያላቸውን ምግቦች መመገብ ለከፍተኛ የዩሪክ አሲድ መመረት እና ከፍተኛ የአሲድ  ጫና በኩላሊት ላይ እንዲየር ያደርጋል። በሽንት ውስጥ የአሲድ መጠን በጨመረ ቁጥር የዮሪክ ጠጠር የመመረት ዕድልም ያጨምራል።
የዮሪክ አሲድ ጠጠርን ለመከላከል ከፍተኛ የፒዮሪን መጠን ያላቸውን አንደ ቀይ ስጋ፣ የሆድ ውስጥ ዕቃ ስጋ፣ ቢራ (የአልኮል መጠጥ)፣ የስጋ ሾርባ፣ ሰርዲን፣ ያሉ ምግቦችን ማሳወገድ ያስፈልጋል። 

📍 🥗 በብዛት አትክልት፣ ፍራፍሬ፣ ሙሉ እህል እና ዝቅተኛ ቅባት ያላቸውን የወተት ተዋፅኦ ውጤቶችን ያካተተ የአመጋገብ  ስልት መከተል ተገቢ ነው። 
በስኳር የጣፈጡ ምግቦች እና መጠጦችን በተለይም ከፍተኛ ጣፋጭነት  ያላቸዉን (ለስላሳ፣ ከረሜላ፣ የፓን ኬክ ሲራፕ አይነት ጣፋጮች) መቀነስ ያስፈልጋል። አልኮል በደም ውስጥ የሚገኘውን ዬሪክ አሲድ መጠን ስለሚጨምር መቀነስ ያስፈልጋል። 

📌📌በአጠቃላይ የኩላሊት ጠጠርን ለመከላከል ልናደረገው 
 የምንችለው ነገር ምንድነው?

📍የኩላሊት ጠጠር ህመም እስኪመጣ አይጠብቁ። የሚይስከትለው ህመም አስቸጋሪ ነው፤ ህክምናውም እስከ ቀዶ ህክምና ሊደርስ ይችላል። 
ስለዚህ አስቀድማችሁ ራስዎን ይጠብቁ፤ ቅድመ ጥንቃቄ ያድርጉ።
📍ትክክለኛውን መድሃኒት፣ የአመጋገብ ስልት እና በቂ ፈሳሽ መውሰድ ይኖርብዎታል።  
📍አንድ ጊዜ የኩላሊት ጠጠር ካለብዎት ተመልሶ የመምጣት እድሉ ከ50% በላይ ነው።  

ስለዚህ የአመጋገብ ስልትን ስለመቀየር እና የታዘዙ መድሃኒቶችን በአግባቡ ሰለመውሰድ ማሰብ ጠቃሚ ነው። 

📌📌ማወቅ ያለብዎት አንድ ጠቃሚ ነገር፡ ዉሀ  በብዛት መጠጣት እና ውሃን ከሎሚ ጭማቂ ጋር ቀላቅሎ መጠጣት የኩላሊት ጠጠርን ለመከላከል በጣም ይረዳል። 
 ስር የሰደደ የኩላሊት ጠጠር አብዛኛዉን ጊዜ በፓታሺየም ሲትሬት ይታካማል። 

🍋 🍋 ጥናቶች አንደሚያሣዩት፣ የሎሚ ጭማቂ 
እና ሌሎች ፈራፋሬዎች እንዲሁም ከፍተኛ የሲትሬት ያዘት ያላቸው ጭማቂዎችንና የኩላሊት ጠጠርን ይከላከላሉ። 

 📌📌ለኩላሊት ጠጠር ታካሚዎች የሚመከር  
የአመጋገብ ስልት  በአጠቃላይ የሚመከሩ

🚰🚰 በቀን ዉስጥ ከ2-3 ሊትር የሚሆን
 ፈሳሽ መውሰድ።

ይህም እንደ ዉሀ እና ብዙ ጥቅም ያለውን የሎሚ ጭማቂ የመሳሰሉትን ያካትታል፤ ይህን ማድረግ የቀጠነ እና በቀን ሁለት ሊትር የሚደርስ የሽንት መጠን እንዲኖር ያደርጋል።

📌📌ከፍተኛ የኦክስሌት መጠን ያለውን  
ምግብ መቀነስ።

ስፒናች(ቆስጣ)፣ ቢራዎች፣ ቸኮሌቶች፣ የስንዴ ምርት፣ ኦቾሎኒ (ለውዝ)፣ ቢት ሩትስ (ቀይ ስር)፣ ሻይ፣ ቡና እና ሻይ ከምግቦች ውስጥ መቀነስ ያስፈልጋል።

📌📌በቂ ካልሺየም መመገብ። 

የወተት ተዋፅኦችን ከምግብ ጋር አብሮ መውሰድ የካልሺየም ጠጠር የመከሰት ዕድሉን ይቀንሰዋል፡፡

📌📌ተጨማሪ (አጋዥ) ካልሲየም ያላቸውን  የቫይታሚን/ንጥረንነገር እንክብሎችን አለመጠቀም።

ተጨማሪ (አጋዥ) ካልሲየም ያላቸውን የቫይታሚን/ንጥረንነገር እንክብሎችን  በሃኪም ወይም በስነ ምግብ ባለሞያ ሲታዘዝ ብቻ ነው መወሰድ ያለበት። 

📌📌. የጨው መጠንን መቀነስ።
ከፍተኛ ጨው/ ሶዲየም መውሰድ በሽንት ውስጥ ያለውን ካልሺየም ይጨምራል፤ ይህም ለኩላሊት ጠጠር ይዳርጋል። የጨዉ ይዘቱ ዝቅተኛ የሆኑ ምግቦች መመገብ የደም ግፊትንም ለመቆጣጠር ይጠቅማል።

📌📌  ከፍተኛ የሆነ አጋዥ ቫይታሚን ሲ 
አለመጠቀም።
ከሚፈለገው በላይ ቫይታሚን ሲ መውሰድ በሰውነታችን ውስጥ የኦክሳሌትን መጠን በመጨመር ለኩላሊት ጠጠር ያጋልጣል። 

የጤና ወግ እና ዶ/ር ምህረት ተዋበ 
ትዊተር  @mehpersie
Source : The National Kidney Foundation

የጤና ወግ
በመረጃ የተመሰረተ ሕክምና ብቻ ።  
……………………………………………………………………………..
ይህ የጤና ወግ ድረ ገፅ ነው።
ስለ ጤንነታችሁ ማወቅ የምትፈልጉትን መረጃ የምታገኙበት ፣ በህክምና ባለሙያዎች የሚዘጋጅ የመረጃ ምንጭ ነው።
ሁልግዜም ከሀኪማችሁ ተማከሩ፣ ተጨማሪ መረጃ ከፈለጋችሁ የኛን ድረ ገፅ ጎብኙ።
በጥናት የተደገፈ መረጃ ብቻ እናቀርባለን።
የህክምና ባለሙያዎች ለህሙማኖቻችሁ የሚሆን የሚነበብ መረጃ ከፈለጋችሁ ይህን ግፅ ጠቁሟቸው። ህሙማኖቻችሁ እንዲያውቁት የምትፈልጉትን ነገር መረጃ ጠቅሳችሁ ፃፉልን፣ ስምችሁን ጠቅሰን እናወጣለን። 

የህክምና ተማሪዎች እንዲጽፉ እናበረታታለን።
በተጨማሪም በጤና ወግ ፖድካስት፣  በ ዩትዩብ ፣በ ትዊተር ፣ በ ፌስቡክ ፣ በቴሌግራም የተለያዩ የማህበራዊ ሚዲያ ገፆቻችን ታገኙናላችሁ",2020-06-17 19:02:49+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,210,"የኩላሊት ጠጠርን ለመከላከል ምን አይነት የአመጋገብ ስልት መጠቀም ይመከራል?

የጤና ወግ

📌ስለ ኩላሊት ጠጠር ማወቅ ያለብን ነገሮች 

📍ከ10 ሠዎች አንዱ በህይወት ዘመኑ የኩላሊት ጠጠር ሊኖርበት እንደሚችል ያውቃሉ?

📍ወንዶች ከሴቶች የበለጠ ለኩላሊት ጠጠር ተጋላጭ ናቸው። 

📍የኩላሊት ጠጠር በሽታ በማንኛውም እድሜ ሊከሰት ይችላል በተለይ ግን ከ 40 እስከ 60 እድሜ ውስጥ ያሉ ሰዎች ላይ በብዛት ይታያል። ምንጭ

📍ኢትዮጲያ ውስጥ ብዙ የተሰሩ ጥናቶች ባይኖሩም በመቀሌ ሆስፒታል በተድረገ መለስተኛ ጥናት  በሽንት ቧንቧ ችግሮች ምክንያት ወደ ሆስፒታል ከመጡ ታካሚዎች ውስጥ 13.6% ያህሉ የኩላሊት ጠጠር ነበረባቸው። ምንጭ
 
📌የኩላሊት ጠጠር ካለብዎት ምን አይነት ምልክቶች ያያሉ?  
📍ከጎናችን ላይ የሚነሳ ከፍተኛ ህመም  በተለይ ወደ ጭናችን አከባቢ የሚሄድ ህመም ፣ በተለይ ሄድ መለስ የሚል ሕመም 
📍ሽንት በምንሽናበት ጊዜ የማቃጠል ወይም የመለብለብ ስሜት   
📍ሽንት ውስጥ ደም ማየት፣ ሽንት ቶሎ ቶሎ መምጣት 
📍ህመም በሚኖርበት ጊዜ የማቅለሽለሽ ስሜት እና ማስመለስ  

🔬 የኩላሊት ጠጠር እንዳለብዎ ለማወቅ የጤና ባለሞያ የደም፣ የሽንት ምርመራ  እንዲሁም የ ራጅ እና አልትራሳውንድ ምርመራ ያደርግልዎታል፤ ከዚያም ጠጠሩ ካለብዎት ተገቢውን ህክምና ይሰጥዎትና ዳግም እንዳይከሰት ለመከላከል የሚረዳ የአመጋገብ ስልት እና ህክምና ይሰጥዎታል። 

📍ህመሙ ካለብዎት የተለየ የአመጋገብ ስልት ሊከተሉ ያገባል። በኩላሊት ዙሪያ የሚሠሩ የስነ-ምግብ ባለሞያዎች አስፈላጊውን የአመጋገብ ስልት እና የአኗኗር ዘይቤ ያስረዳዎታል።
 
📌የኩላሊት ጠጠር ምንድን ነዉ? እንዴት ይከሰታል? 

 የኩላሊት ጠጠር ሽንት ውስጥ ያልሟሙ ደቃቅ የሆኑ ነገሮች አንድ ላይ ሲከማቹ የሚፈጠር ሲሆን መጠኑ ከትንሽ እስከ በጣም ትልቅ ሊሆን ይችላል። 
– ይህ ጠጠር እንዳይፈጠር የሚያደርጉ የተፈጥሮ ነጥረ ነገሮች በብዙ ሠዎች ሽንት ውስጥ ይገኛሉ። 

📌ለኩላሊት ጠጠር የበለጠ የሚጋለጡት ማናቸው?

📍ወንዶች ከሴቶች የበለጠ ተጋላጭ ናቸው። 

📍በቤተስባቸው ውስጥ (በዘር) የኩላሊት ጠጠር ያለባቸው ሰዎች የበለጠ ተጋላጭ ናቸው። 

📍እድሜያቸው ከ 40 -60 ያሉ ሰዎች የበለጠ ተጋላጭ ናቸው። 

📍ምግባቸው ላይ ብዙ ሶዲየም (ጨው) የሚያበዙ ሰዎች የበለጠ ተጋላጭ ናቸው። 

📍ብዙ ስጋ የሚመገቡ (ከእንስሳት የሚገኙ የፕሮቲን ምግቦችን የሚመገቡ) ሰዎች የበለጠ ተጋላጭ ናቸው። 

📍ብዙ ስኳር (ጣፋጭ ነገሮችን) የሚመገቡ ሰዎች የበለጠ ተጋላጭ ናቸው። 

📍ካልሲየም ያላቸውን የቫይታሚን/ንጥረንነገር እንክብሎችን አብዝተው የሚወስዱ ሰዎች የበለጠ ተጋላጭ ናቸው። 

📍የስኳር ህመም ያለባቸው ሰዎች የበለጠ ተጋላጭ ናቸው። 

📍የሪህ ህመም ያላቸው ሰዎች ሰዎች የበለጠ ተጋላጭ ናቸው። 

📍የሽንት ቧንቧ ኢንፌክሽን በተደጋጋሚ የሚያጠቃሸው ሰዎች የበለጠ ተጋላጭ ናቸው። 

📍በተጨማሪም በምንመገበው በምግብ ውስጥ ያለ የካልሲየም መጠን አነስተኛ መሆን እና ውፍረት ለኩላሊት ጠጠር ይበልጥ ተጋላጭ ያደርጋል።

📌ሁሉም የኩላሊት ጠጠር ተመሣሣይ ነው?
-አይደለም! 
እስከ 80% የሚደርሰው የኩላሊት ጠጠር የካልሲየም ኦክሳሌት የሚባለው አይነት ሲሆን  የዩሪክ አሲድ (5-10%) በሁለተኛነት ይከታላል ፡፡

ስለዚህ የኩላሊት ጠጠሩ ተመልሶ እንዳይከሰት የምናደርገው የአመጋገብ ስልት ለውጥ እና ህክምና እንደ ኩላሊት ጠጠሩ አይነት የተለያየ ነው።

📌 የኩላሊት ጠጠር እንዳይከሰት የመከላከያ ዋነኛ
 መንገድ ምንድን ነው?

🚰የኩላሊት ጠጠርን ለመከላል ከሚረዱ ተግባራቶች  
ዋነኛውና ወሳኙ በየቀኑ ብዙ ዉሃ መጠጣት 
ሲሆን ይሄም ብዙ ጊዜ እንድንሸና በማድረግ የኩላሊት ጠጠር የሚያመጡትን  የካልሺየም እና የዩሪክ አሲድ ንጥረ ነገሮች  ክምችትን ይቀንሳል።

☀️ በሚያልበን ጊዜ ብዙ ውሃ መጠጣት፡-  የሰውነት ላብ በሚኖር ጊዜ ችላ አለማለትና ብዙ ውሀ መጠጣት ያስፈልጋል። ሌላው ማወቅ ያለብን ነገር ሳውና፣ ሞቃት ዮጋ (የአካል እንቅስቃሴ) እና ከባባድ እንስቃሴዎች ለጤና ጥሩ ቢሆንም ለኩላሊት ጠጠር ግን ሊያጋልጥ ይችላል። ምክኒያቱም በእነዚህ እንቅስቃሴዎችም ሆነ በአየር ሙቀት ምክንያት የሚወገደው ዉሃ የሽንት መጠን እንዲቀንስ ያደርጋል። ብዙ ባለበን ቁጥር የሸንት መጠናችን ይቀንሳል፤ ይሄም ጠጠር የሚሰራባቸው ማዕድናት ኩላሊት ውስጥ እና የሸንት ቧንቧ ውስጥ እንዲከማቹ ያደርጋል።

🚰🚰በቂ ዉሃ ይጠጡ! በቂ ዉሃ እንደጠጡ  
እርግጠኛ ይሁኑ በተለይም ሰውነት እንዲያልብ የሚያደርጉ እንቅስቃሴዎች ወይም ተግባራቶች ሲያደርጉ፤ጥሩ/በቂ የሽንት መጠን እንዲኖር ቢያንስ 
በቀን ከ2-3 ሊትር ወይም ከ8-12 ኩባያ ዉሃ መጠጣት ያስፈልጋል። 

🍷🍷 በተቻለ አቅም የለስላሳ መጠጦች (በውስጣቸው ብዙ ፉሩክቶስ/ጣፋጭነት ያላቸውን) የጣፈጠ ሻይ እና የወይን ጥማቂ ለመቀነስ ይሞክሩ።

📌📌የኩላሊት ጠጠር ለመከላከል ምን አይነት
 የአመጋገብ ስልት ይመከራል?

ብዙ አይነት የኩላሊት ጠጠር አይነቶች ስላሉ ሁሉንም አይነት የኩላሊት ጠጠር ለመከላካል የሚረዳ አንድ ወጥ የሆነ የአመጋገብ ስልት የለም። አብዛኛዎቹ የአመጋገብ ስልቶች እንደ የኩላሊት ጠጠሩ አይነት ይወሰናሉ።

📍የካልሲየም ኦክስሌት ጠጠር፦በብዛት የሚገኘው 
 የኩላሊት ጠጠር አይነት

እስከ 80% የሚደርሰው የኩላሊት ጠጠር የካልሲየም ኦክሳሌት የሚባለው አይነት ነው።

ኦክሳሌት የኩላሊት ጠጠር እንዲከሰት ከሚያደርጉ በምግብ ውስጥ እና በሰውነታችን ውስጥ ከሚገኙ ንጥረ ነገሮች አንዱ ነው።

📍 ኦክሳሌት በተፈጥሮ ብዙ ምግቦች ውስጥ ይገኛል፤ እነዚህም  እንደ ኦቾሎኒ (ለውዝ)፣  ባቄላ ፣ቸኮሌት፣ ስፒናች፣  ስኳር ድንች፣ ቡና እና ሻይ የመሳሰሉት ናቸው። ለኩላሊት ጠጠር  ተጋላጭ የሆኑ ሰዎች እነዚህን ምግቦች እንዲቀንሱ ይመከራሉ።

📍በሌላው መልኩ በምግብ ውስጥ የሚገኝ ካልሲየም ፣ ለምሳሌ አንደ ወተት፣ እርጎ፣ አይስክሬም እና አይብ የመሳሰሉ ምግቦች ኦክስሌት የተባለውን ንጥረ ነገር ሰውነታችን ውሥጥ  ከመግባቱ በፊት ጨጓራ እና አንጀት ውስጥ  እንዲቀር በማድረግ  የኩላሊት ጠጠር የመፈጠር ዕድሉን ይቀንሳሉ። የኩላሊት ጠጠርን ለመከላከል እንድናገኘው የሚመከረው የካልሲየም መጠን በቀን ከ100-1200 ሚግ ነው።ይህም በቀን ሦስቴ የወተት ተዋፅኦችን ከምግባችን ጋር በመጠቀም ልናገኘው እንችላለን።

📍በተቃራኒው ግን በ እንክብል መልክ የሚቀርቡ የ ካልስየም ታብሌቶች ከሀኪም ትዕዛዝ ውጪ ከተወሰዱ ለኩላሊት ጠጠር ሊያጋልጡን ይችላሉ። 

📍 🍟 ጨው በምግባችን ውስጥ ማብዛት ለኩላሊት ጠጠር መከሰት ሌላኛው ዋና ምክንያት ነው። በምግብ ውስጥ ጨው (ሶዲየም) ማብዛት ብዙ የካልሲየም መጠን በሽንት ውስጥ እንዲኖር  ያደርጋል። ብዙ ሶዲየም (ጨው) በተጠቀምን ቁጥር በሽንት ውስጥ ያለው ካልሲየም ይጨምራል፤ ስለዚህም ከፍተኛ የሶድየም/ጨው መጠን ያለው ምግብ መመገብ ለተጨማሪ የኩላሊት ጠጠር ይደረጋል። እኛ እራሳችን ከምንጨምረው ጨው በተጨማሪ በየእለቱ በጣም ብዙ “ድብቅ” የሶዲየም ምንጮች ይገኛሉ፤ ለምሣሌ ያህል የታሸጉ ወይም በፋብሪካ የተቀነባበሩ ምግቦች እንዲሁም በሬስቶራንቶች ውስጥ የሚዘጋጁ እና ፈጣን ምግቦች ከፍተኛ ጨው ስላላቸው እነዚህን አይነት ምግቦች መመገብ በጣም መቀነስ ይኖርብናል። በምግባችን ውስጥ ያለውን የጨው መጠን መቀነስ የኩላሊት ጠጠርን  ብቻ ሳይሆን የደም ግፊትን",2020-06-17 19:02:48+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,209,https://wp.me/pbE0in-5w,2020-06-17 11:47:17+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,208,ስለ ኩላሊት ህመም ማወቅ ያለብን ነገሮች ምንድናቸው? ቆይታ ከ ዶ/ር ፍጹም ጥላሁን (የኩላሊት ህክምና ስፔሺያሊስት ) የጤና ወግ,2020-06-10 05:04:24+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,207,የጤና ወግ አዘጋጆች ዶ/ር ኤርምያስ  ካቻ እና ዶ/ር ፍፁም ጥላሁን ስለ ኩላሊት ህመም  ተወያይተዋል። የኩላሊት ስራ ምንድነው? አጣዳፊ የኩላሊት ህመም ምንድነው?ዘላቂ የሆነ የኩላሊት ህመም ምንድነው? በምን ምክንያት ይከሰታል? ምልክቶች ምንድናቸው? የኩላሊት ህመም እንዳይባባስ ምን ማድረግ እንችላለን?  ኩላሊት አጠቃላይ መስራት ሲያቆም ምን አይነት አማራጭ ህክምናዎች አሉ? የኩላሊት ንቅለ ተከላ ህክምና ከዳያሊስስ የተሻለ አማራጭ ነው የምንለው ለምንድነው? አንድ የኩላሊት ህመም ያለበት ሰው መቼ ነው ዳያሊሲስ ያስፈልገዋል የምንለው?/,2020-06-10 05:03:02+00:00,photos_Yetenaweg/@Yetenaweg_207.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,206,"For now all Articles should be submitted in Amharic. We hope
to diversify publications to other local languages in the future as we broaden our limited medical team working on this project. 
For more information & to submit your articles 👇👇👇

https://t.co/gjf9J49caB",2020-06-09 00:51:19+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,205,"🏆🏆🏆 
Published articles will have an opportunity to win a prize at the end of the competition. 
Top 10 will be selected and the winners will be awarded. 
Both readers and yetenaweg editors will help us select the winning articles.",2020-06-09 00:50:33+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,204,Goal is to help medical students get the skills in evidence based article writing and at the same time create resources to our community in simple and easy to understand language.,2020-06-09 00:49:52+00:00,photos_Yetenaweg/@Yetenaweg_204.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,203,"As part of our 1st intitiave we call upon medical students to write and publish their articles on Yetenaweg’s blog. This is part of one of our broader objectives of fighting misinformation, and availing evidence-based information 
See details in the link 
https://t.co/gjf9J49caB",2020-06-09 00:48:27+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,202,"Happy to announce our collaborative effort with Ethiopian Medical Students Association- EMSA
We will work together in two major areas
1. Promoting culture of Evidence Based Patient Medical Information 
2. Creating platform for discussion on Carreer/professional development https",2020-06-09 00:47:45+00:00,photos_Yetenaweg/@Yetenaweg_202.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,200,"Very Excited about this collaborative effort between @yetenaweg and Ethiopian Medical Students Association - EMSA
በሁለት ነግሮች ላይ አተኩሮ ይሰራል ይሄ የጋራ ጥረት።
የህክምና ተማሪዎች ለማህበረሰቡ እና ለተለያዩ ህመም ላለባቸው ሰዎች እንደ መረጃ የሚያገለግሉ ፅሁፎችን እንዲፅፉ @YetenaW ድጋፍ ታድርጋለች። በመገምገም እና አስተያየት በመስጠት በመረጃ የተደገፉ ፅሁፎችን የመፃፍ ልምድ አንዲያዳብሩ እናግዛለን።
ይህን ያለፉ ፅሁፎች ማንኛውም የህብረተሰብ ክፍል በቀላሉ እንዲይነባቸው ሼር እናደርጋለን።
ተማሪዎችን ለማበረታታት ውድድሮችን እናደርጋለን። 
የመጀመሪያውን ከ June 8-July 6 እናድርጋለን። 
በማንኛውም ጊዜ ግን ፅሁፎችን መላክ ይቻላል።
ሁለተኛው initiative ደግሞ ተማሪዎች በህክምና በተለያዩ ዘርፎች በሀገር ውስጥም በውጭም ሀገር ከፍ ካለ ቦታ እና ልምድ ካላቸው ባለሙያዎች ስለ ቀጣይ የስራ እና የ ሙያ እድገታቸው ተሞክሮ የሚወስዱበትን የጋራ መድረክ ማዘጋጀት ነው
ለበለጠ መረጃ እና ለመመዝገብ ይሄን ሊንክ ተጭናችሁ ማየት ትችላላችሁ።

https://wp.me/pbE0in-hk",2020-06-09 00:44:29+00:00,
የጤና ወግ - የጤና መረጃ,@Yetenaweg,199,,2020-06-06 21:05:53+00:00,photos_Yetenaweg/@Yetenaweg_199.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,198,,2020-06-06 21:05:27+00:00,photos_Yetenaweg/@Yetenaweg_198.jpg
የጤና ወግ - የጤና መረጃ,@Yetenaweg,196,"💻📱Please Join us live. 📆 Saturday June 6! ⏰11AM Eastern or 6 PM Ethiopian time / በኢትዮጲያ ከምሽቱ 12 ሰአት
📒 We will discuss 📌Front line HCW well being while managing #COVID19 📌PPE Supply & Use 📌Experience sharing between HCW at different #COVID19 treatment centers  #EkaKotebe
 #StPeters 
#USA 📌 #COVID19 testing ,reporting & data in 🇪🇹",2020-06-04 01:17:45+00:00,photos_Yetenaweg/@Yetenaweg_196.jpg
